seq_58,CP076706.1,97.462,197,5,0,1,197,950529,950725,4.05e-88,337
seq_58,CP076646.1,97.462,197,5,0,1,197,2998137,2998333,4.05e-88,337
seq_58,CP035812.1,97.462,197,5,0,1,197,2995963,2995767,4.05e-88,337
seq_58,CP035812.1,97.462,197,5,0,1,197,4302655,4302851,4.05e-88,337
seq_58,CP074265.1,97.462,197,5,0,1,197,4318209,4318405,4.05e-88,337
seq_58,CP043266.1,97.462,197,5,0,1,197,4298183,4297987,4.05e-88,337
seq_58,CP043258.1,97.462,197,5,0,1,197,4375095,4374899,4.05e-88,337
seq_58,CP069893.1,97.462,197,5,0,1,197,651390,651586,4.05e-88,337
seq_58,CP069893.1,96.954,197,6,0,1,197,4323700,4323504,1.88e-86,331
seq_58,CP043852.1,97.462,197,5,0,1,197,3865325,3865129,4.05e-88,337
seq_58,CP063369.1,97.462,197,5,0,1,197,1783045,1783241,4.05e-88,337
seq_58,LR890508.1,97.462,197,5,0,1,197,15570,15374,4.05e-88,337
seq_58,CP055973.1,97.462,197,5,0,1,197,1894259,1894455,4.05e-88,337
seq_58,CP055973.1,96.447,197,7,0,1,197,269443,269639,8.76e-85,326
seq_58,CP055973.1,94.924,197,10,0,1,197,3433428,3433232,8.83e-80,309
seq_58,CP055945.1,97.462,197,5,0,1,197,1172703,1172507,4.05e-88,337
seq_58,CP058057.1,97.462,197,5,0,1,197,1703847,1703651,4.05e-88,337
seq_58,CP058057.1,95.939,197,8,0,1,197,16023,15827,4.08e-83,320
seq_58,CP057964.1,97.462,197,5,0,1,197,17034,16838,4.05e-88,337
seq_58,CP057964.1,96.447,197,7,0,1,197,1641850,1641654,8.76e-85,326
seq_58,CP057964.1,94.924,197,10,0,1,197,3623875,3624071,8.83e-80,309
seq_58,CP057491.1,97.462,197,5,0,1,197,18461,18265,4.05e-88,337
seq_58,CP057485.1,97.462,197,5,0,1,197,18461,18265,4.05e-88,337
seq_58,CP057287.1,97.462,197,5,0,1,197,10646,10450,4.05e-88,337
seq_58,CP057281.1,97.462,197,5,0,1,197,10646,10450,4.05e-88,337
seq_58,CP057254.1,97.462,197,5,0,1,197,16740,16544,4.05e-88,337
seq_58,CP056920.1,97.462,197,5,0,1,197,18118,17922,4.05e-88,337
seq_58,CP056357.1,97.462,197,5,0,1,197,16315,16119,4.05e-88,337
seq_58,CP056649.1,97.462,197,5,0,1,197,16731,16535,4.05e-88,337
seq_58,CP055669.1,97.462,197,5,0,1,197,10646,10450,4.05e-88,337
seq_58,CP055748.1,97.462,197,5,0,1,197,17034,16838,4.05e-88,337
seq_58,CP055748.1,96.447,197,7,0,1,197,1641850,1641654,8.76e-85,326
seq_58,CP055748.1,94.924,197,10,0,1,197,3609655,3609851,8.83e-80,309
seq_58,CP055850.1,97.462,197,5,0,1,197,1703969,1703773,4.05e-88,337
seq_58,CP055850.1,95.939,197,8,0,1,197,16023,15827,4.08e-83,320
seq_58,CP055860.1,97.462,197,5,0,1,197,1703969,1703773,4.05e-88,337
seq_58,CP055860.1,95.939,197,8,0,1,197,16023,15827,4.08e-83,320
seq_58,CP055872.1,97.462,197,5,0,1,197,1703554,1703358,4.05e-88,337
seq_58,CP055872.1,95.939,197,8,0,1,197,16023,15827,4.08e-83,320
seq_58,CP053851.1,97.462,197,5,0,1,197,1725229,1725425,4.05e-88,337
seq_58,CP049967.1,97.462,197,5,0,1,197,16977,16781,4.05e-88,337
seq_58,CP091563.1,96.954,197,6,0,1,197,16811,16615,1.88e-86,331
seq_58,CP091558.1,96.954,197,6,0,1,197,16811,16615,1.88e-86,331
seq_58,CP091547.1,96.954,197,6,0,1,197,16811,16615,1.88e-86,331
seq_58,CP093373.1,96.954,197,6,0,1,197,16881,16685,1.88e-86,331
seq_58,CP068018.1,96.954,197,6,0,1,197,16811,16615,1.88e-86,331
seq_58,CP093411.1,96.954,197,6,0,1,197,4631957,4632153,1.88e-86,331
seq_58,CP093400.1,96.954,197,6,0,1,197,4609798,4609994,1.88e-86,331
seq_58,CP060933.1,96.954,197,6,0,1,197,2058846,2058650,1.88e-86,331
seq_58,CP060933.1,95.939,197,8,0,1,197,15381,15185,4.08e-83,320
seq_58,CP060933.1,95.939,197,8,0,1,197,3325722,3325918,4.08e-83,320
seq_58,CP060928.1,96.954,197,6,0,1,197,15441,15245,1.88e-86,331
seq_58,CP060919.1,96.954,197,6,0,1,197,2062005,2061809,1.88e-86,331
seq_58,CP060919.1,95.939,197,8,0,1,197,15381,15185,4.08e-83,320
seq_58,CP060914.1,96.954,197,6,0,1,197,2062005,2061809,1.88e-86,331
seq_58,CP060914.1,95.939,197,8,0,1,197,15381,15185,4.08e-83,320
seq_58,OM475431.1,96.954,197,6,0,1,197,11235,11039,1.88e-86,331
seq_58,CP092301.1,96.954,197,6,0,1,197,16881,16685,1.88e-86,331
seq_58,CP092297.1,96.954,197,6,0,1,197,16881,16685,1.88e-86,331
seq_58,CP092294.1,96.954,197,6,0,1,197,16881,16685,1.88e-86,331
seq_58,CP092040.1,96.954,197,6,0,1,197,16881,16685,1.88e-86,331
seq_58,CP091155.1,96.954,197,6,0,1,197,2243597,2243793,1.88e-86,331
seq_58,CP090533.1,96.954,197,6,0,1,197,16811,16615,1.88e-86,331
seq_58,CP089272.1,96.954,197,6,0,1,197,1961096,1960900,1.88e-86,331
seq_58,CP089036.1,96.954,197,6,0,1,197,1961131,1960935,1.88e-86,331
seq_58,CP089031.1,96.954,197,6,0,1,197,1961096,1960900,1.88e-86,331
seq_58,CP085981.1,96.954,197,6,0,1,197,3516132,3515936,1.88e-86,331
seq_58,CP085983.1,96.954,197,6,0,1,197,574,770,1.88e-86,331
seq_58,CP085810.1,96.954,197,6,0,1,197,3886375,3886179,1.88e-86,331
seq_58,CP085812.1,96.954,197,6,0,1,197,1816445,1816249,1.88e-86,331
seq_58,CP085811.1,96.954,197,6,0,1,197,191746,191550,1.88e-86,331
seq_58,CP076230.1,96.954,197,6,0,1,197,1947102,1946906,1.88e-86,331
seq_58,CP076243.1,96.954,197,6,0,1,197,1953034,1952838,1.88e-86,331
seq_58,CP076241.1,96.954,197,6,0,1,197,1968010,1967814,1.88e-86,331
seq_58,CP076235.1,96.954,197,6,0,1,197,1889687,1889491,1.88e-86,331
seq_58,CP082711.1,96.954,197,6,0,1,197,4734546,4734350,1.88e-86,331
seq_58,CP084096.1,96.954,197,6,0,1,197,4958705,4958901,1.88e-86,331
seq_58,CP070873.1,96.954,197,6,0,1,197,1434190,1433994,1.88e-86,331
seq_58,CP082521.1,96.954,197,6,0,1,197,4549920,4550116,1.88e-86,331
seq_58,CP082536.1,96.954,197,6,0,1,197,4821570,4821766,1.88e-86,331
seq_58,CP082554.1,96.954,197,6,0,1,197,4497470,4497666,1.88e-86,331
seq_59,AY728227.1,96.939,196,6,0,1,196,14034,14229,6.73e-86,329
seq_59,MK029460.1,95.812,191,8,0,6,196,3,193,8.77e-80,309
seq_59,MK029459.1,95.812,191,8,0,6,196,2,192,8.77e-80,309
seq_59,MK029461.1,95.288,191,9,0,6,196,3,193,4.08e-78,303
seq_59,MK029458.1,95.238,189,9,0,8,196,1,189,5.28e-77,300
seq_59,MK029462.1,95.213,188,9,0,9,196,1,188,1.90e-76,298
seq_59,EU314291.1,97.110,173,5,0,24,196,509,337,8.83e-75,292
seq_59,EU314290.1,96.532,173,6,0,24,196,509,337,4.11e-73,287
seq_59,KF242375.1,97.024,168,5,0,29,196,1,168,5.32e-72,283
seq_59,EF028654.1,97.024,168,5,0,29,196,1,168,5.32e-72,283
seq_59,EF028653.1,97.024,168,5,0,29,196,1,168,5.32e-72,283
seq_59,EF028652.1,97.024,168,5,0,29,196,1,168,5.32e-72,283
seq_59,EF028651.1,96.429,168,6,0,29,196,1,168,2.47e-70,278
seq_59,EF028650.1,96.429,168,6,0,29,196,1,168,2.47e-70,278
seq_59,EF028656.1,95.833,168,7,0,29,196,1,168,1.15e-68,272
seq_59,EF028655.1,95.833,168,7,0,29,196,1,168,1.15e-68,272
seq_59,EU314292.1,93.642,173,11,0,24,196,509,337,8.96e-65,259
seq_59,KF242379.1,94.083,169,9,1,28,196,1,168,1.16e-63,255
seq_59,KF242377.1,94.083,169,9,1,28,196,1,168,1.16e-63,255
seq_59,KF242381.1,93.976,166,9,1,29,194,1,165,5.39e-62,250
seq_59,KF242380.1,93.491,169,10,1,28,196,1,168,5.39e-62,250
seq_59,MK029480.1,90.761,184,17,0,6,189,3,186,6.98e-61,246
seq_59,KF242378.1,93.373,166,10,1,29,194,1,165,2.51e-60,244
seq_59,MK029472.1,89.529,191,20,0,6,196,3,193,9.02e-60,243
seq_59,MK029467.1,89.583,192,18,2,6,196,2,192,9.02e-60,243
seq_59,EU314356.1,91.908,173,14,0,24,196,509,337,9.02e-60,243
seq_59,EU314337.1,91.908,173,14,0,24,196,509,337,9.02e-60,243
seq_59,EU314281.1,91.908,173,14,0,24,196,509,337,9.02e-60,243
seq_59,EU314280.1,91.908,173,14,0,24,196,509,337,9.02e-60,243
seq_59,EU314188.1,91.908,173,14,0,24,196,509,337,9.02e-60,243
seq_59,EU314074.1,91.908,173,14,0,24,196,509,337,9.02e-60,243
seq_59,EU313993.1,91.908,173,14,0,24,196,509,337,9.02e-60,243
seq_59,EU313988.1,91.908,173,14,0,24,196,509,337,9.02e-60,243
seq_59,MK029476.1,89.418,189,20,0,8,196,1,189,1.17e-58,239
seq_59,MK029471.1,89.418,189,20,0,8,196,1,189,1.17e-58,239
seq_59,MK029466.1,89.474,190,18,2,8,196,1,189,1.17e-58,239
seq_59,MK029477.1,89.005,191,21,0,6,196,3,193,4.20e-58,237
seq_59,MK029469.1,89.005,191,21,0,6,196,3,193,4.20e-58,237
seq_59,EU314357.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314287.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314279.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314278.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314268.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314232.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314231.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314187.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314186.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314185.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314184.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314182.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314181.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314180.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314179.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314176.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314175.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314174.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314173.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314156.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314155.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314154.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314153.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314152.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314151.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314150.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314149.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314148.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314086.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314079.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314078.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314077.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314076.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314075.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314073.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314072.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314052.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU314048.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU313991.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU313990.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EU313989.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_59,EF028640.1,93.168,161,11,0,29,189,1,161,4.20e-58,237
seq_59,MK029473.1,88.889,189,21,0,8,196,1,189,5.43e-57,233
seq_59,MK029463.1,88.947,190,19,2,8,196,1,189,5.43e-57,233
seq_59,MK029464.1,88.482,191,22,0,6,196,3,193,1.95e-56,231
seq_59,EU314359.1,90.751,173,16,0,24,196,509,337,1.95e-56,231
seq_59,EU314296.1,90.751,173,16,0,24,196,509,337,1.95e-56,231
seq_59,EU314286.1,90.751,173,16,0,24,196,509,337,1.95e-56,231
seq_59,EU314262.1,90.751,173,16,0,24,196,509,337,1.95e-56,231
seq_59,EU314261.1,90.751,173,16,0,24,196,509,337,1.95e-56,231
seq_59,EU314212.1,90.751,173,16,0,24,196,509,337,1.95e-56,231
seq_59,EU314211.1,90.751,173,16,0,24,196,509,337,1.95e-56,231
seq_59,EU314192.1,90.751,173,16,0,24,196,509,337,1.95e-56,231
seq_59,EU314190.1,90.751,173,16,0,24,196,509,337,1.95e-56,231
seq_59,EU314189.1,90.751,173,16,0,24,196,509,337,1.95e-56,231
seq_59,EU314183.1,90.751,173,16,0,24,196,509,337,1.95e-56,231
seq_59,EU314178.1,90.751,173,16,0,24,196,509,337,1.95e-56,231
seq_59,EU314177.1,90.751,173,16,0,24,196,509,337,1.95e-56,231
seq_59,EU314087.1,90.751,173,16,0,24,196,509,337,1.95e-56,231
seq_59,EU314081.1,90.751,173,16,0,24,196,509,337,1.95e-56,231
seq_59,EU314080.1,90.751,173,16,0,24,196,509,337,1.95e-56,231
seq_59,EU314047.1,90.751,173,16,0,24,196,509,337,1.95e-56,231
seq_60,JN200263.1,98.857,175,2,0,1,175,15,189,5.90e-81,313
seq_60,NC_053852.1,98.286,175,3,0,1,175,1487,1661,2.74e-79,307
seq_60,HQ152510.1,100.000,153,0,0,23,175,1,153,4.62e-72,283
seq_60,HQ151057.1,100.000,153,0,0,23,175,1,153,4.62e-72,283
seq_60,HQ151810.1,98.137,161,3,0,15,175,1,161,1.66e-71,281
seq_60,HQ151811.1,100.000,148,0,0,28,175,1,148,2.78e-69,274
seq_60,JN200261.1,100.000,143,0,0,33,175,1,143,1.67e-66,265
seq_60,KR148676.1,93.714,175,11,0,1,175,4,178,6.02e-66,263
seq_60,KR148048.1,93.714,175,11,0,1,175,3,177,6.02e-66,263
seq_60,KR143069.1,93.714,175,11,0,1,175,4,178,6.02e-66,263
seq_60,KR142988.1,93.714,175,11,0,1,175,4,178,6.02e-66,263
seq_60,KR142607.1,93.714,175,11,0,1,175,4,178,6.02e-66,263
seq_60,KR142174.1,93.714,175,11,0,1,175,4,178,6.02e-66,263
seq_60,KR142015.1,93.714,175,11,0,1,175,4,178,6.02e-66,263
seq_60,KR145375.1,93.714,175,11,0,1,175,4,178,6.02e-66,263
seq_60,KR144759.1,93.714,175,11,0,1,175,4,178,6.02e-66,263
seq_60,KR144324.1,93.714,175,11,0,1,175,4,178,6.02e-66,263
seq_60,KR143499.1,93.714,175,11,0,1,175,4,178,6.02e-66,263
seq_60,HQ971210.1,93.714,175,11,0,1,175,4,178,6.02e-66,263
seq_60,HQ971209.1,93.714,175,11,0,1,175,4,178,6.02e-66,263
seq_60,HQ568944.1,93.714,175,11,0,1,175,4,178,6.02e-66,263
seq_60,HQ152511.1,100.000,140,0,0,36,175,1,140,7.79e-65,259
seq_60,KR146511.1,93.143,175,12,0,1,175,4,178,2.80e-64,257
seq_60,JN198535.1,100.000,139,0,0,37,175,1,139,2.80e-64,257
seq_60,MT186349.1,92.308,156,12,0,20,175,1,156,1.02e-53,222
seq_60,MT483009.1,86.782,174,23,0,2,175,5,178,2.23e-45,195
seq_60,HQ563154.1,86.782,174,23,0,2,175,5,178,2.23e-45,195
seq_60,KY262171.1,86.207,174,24,0,2,175,5,178,1.04e-43,189
seq_60,HQ150867.1,100.000,102,0,0,74,175,1,102,1.04e-43,189
seq_60,HQ569001.1,86.550,171,23,0,1,171,4,174,1.04e-43,189
seq_60,JF884177.1,87.195,164,21,0,12,175,1,164,3.73e-43,187
seq_60,HQ986414.1,85.714,175,25,0,1,175,4,178,1.34e-42,185
seq_60,HQ986413.1,85.714,175,25,0,1,175,4,178,1.34e-42,185
seq_60,HQ986407.1,85.714,175,25,0,1,175,4,178,1.34e-42,185
seq_60,HQ568943.1,85.714,175,25,0,1,175,4,178,1.34e-42,185
seq_60,HQ568941.1,85.714,175,25,0,1,175,4,178,1.34e-42,185
seq_60,HQ568883.1,85.714,175,25,0,1,175,4,178,1.34e-42,185
seq_60,HQ568831.1,85.714,175,25,0,1,175,4,178,1.34e-42,185
seq_60,HQ609250.1,85.549,173,25,0,3,175,6,178,1.73e-41,182
seq_60,MH840075.1,85.143,175,26,0,1,175,4,178,6.24e-41,180
seq_60,MH839588.1,85.143,175,26,0,1,175,4,178,6.24e-41,180
seq_60,MF830193.1,85.143,175,26,0,1,175,3,177,6.24e-41,180
seq_60,MF829784.1,85.143,175,26,0,1,175,4,178,6.24e-41,180
seq_60,MF837511.1,85.143,175,26,0,1,175,3,177,6.24e-41,180
seq_60,MF837230.1,85.143,175,26,0,1,175,4,178,6.24e-41,180
seq_60,MF837212.1,85.143,175,26,0,1,175,3,177,6.24e-41,180
seq_60,MF835444.1,85.143,175,26,0,1,175,4,178,6.24e-41,180
seq_60,MF833177.1,85.143,175,26,0,1,175,3,177,6.24e-41,180
seq_60,MF831717.1,85.143,175,26,0,1,175,3,177,6.24e-41,180
seq_60,MF831155.1,85.143,175,26,0,1,175,3,177,6.24e-41,180
seq_60,HQ986408.1,85.143,175,26,0,1,175,4,178,6.24e-41,180
seq_60,KR381422.1,85.057,174,26,0,2,175,4,177,2.24e-40,178
seq_60,KR381416.1,85.057,174,26,0,2,175,6,179,2.24e-40,178
seq_60,KR146598.1,85.057,174,26,0,2,175,5,178,2.24e-40,178
seq_60,HQ150870.1,100.000,96,0,0,80,175,1,96,2.24e-40,178
seq_60,HM405462.1,85.057,174,26,0,2,175,5,178,2.24e-40,178
seq_60,DQ649479.1,85.143,175,24,2,2,175,5,178,2.24e-40,178
seq_60,KX057736.1,84.971,173,26,0,3,175,1510,1682,8.07e-40,176
seq_60,OK037057.1,84.971,173,26,0,2,174,4,176,8.07e-40,176
seq_60,OK037056.1,84.971,173,26,0,2,174,4,176,8.07e-40,176
seq_60,OK037055.1,84.971,173,26,0,2,174,4,176,8.07e-40,176
seq_60,MK111414.1,84.571,175,27,0,1,175,1503,1677,2.90e-39,174
seq_60,MH841861.1,84.571,175,27,0,1,175,4,178,2.90e-39,174
seq_60,MH841811.1,84.571,175,27,0,1,175,4,178,2.90e-39,174
seq_60,MH841524.1,84.571,175,27,0,1,175,4,178,2.90e-39,174
seq_60,MH841460.1,84.571,175,27,0,1,175,4,178,2.90e-39,174
seq_60,MH841047.1,84.571,175,27,0,1,175,4,178,2.90e-39,174
seq_60,MH841026.1,84.571,175,27,0,1,175,4,178,2.90e-39,174
seq_60,MH840733.1,84.571,175,27,0,1,175,2,176,2.90e-39,174
seq_60,MH840525.1,84.571,175,27,0,1,175,4,178,2.90e-39,174
seq_60,MH840318.1,84.571,175,27,0,1,175,4,178,2.90e-39,174
seq_60,MH840120.1,84.571,175,27,0,1,175,4,178,2.90e-39,174
seq_60,MH840107.1,84.571,175,27,0,1,175,4,178,2.90e-39,174
seq_60,MH839965.1,84.571,175,27,0,1,175,4,178,2.90e-39,174
seq_60,MH839763.1,84.571,175,27,0,1,175,4,178,2.90e-39,174
seq_60,MH839547.1,84.571,175,27,0,1,175,4,178,2.90e-39,174
seq_60,MH839325.1,84.571,175,27,0,1,175,4,178,2.90e-39,174
seq_60,MH839030.1,84.571,175,27,0,1,175,4,178,2.90e-39,174
seq_60,MH838739.1,84.571,175,27,0,1,175,4,178,2.90e-39,174
seq_60,MH838661.1,84.571,175,27,0,1,175,4,178,2.90e-39,174
seq_60,MH838519.1,84.571,175,27,0,1,175,4,178,2.90e-39,174
seq_60,MH838413.1,84.571,175,27,0,1,175,4,178,2.90e-39,174
seq_60,MH838258.1,84.571,175,27,0,1,175,4,178,2.90e-39,174
seq_60,MH838152.1,84.571,175,27,0,1,175,4,178,2.90e-39,174
seq_60,MH838086.1,84.571,175,27,0,1,175,4,178,2.90e-39,174
seq_60,KR428144.1,84.659,176,25,2,1,175,2,176,2.90e-39,174
seq_60,KR146231.1,84.659,176,25,2,1,175,4,178,2.90e-39,174
seq_60,KR145116.1,84.659,176,25,2,1,175,4,178,2.90e-39,174
seq_60,KR144125.1,84.659,176,25,2,1,175,4,178,2.90e-39,174
seq_60,JQ663319.1,84.571,175,27,0,1,175,4,178,2.90e-39,174
seq_60,JQ662503.1,84.659,176,25,2,1,175,4,178,2.90e-39,174
seq_60,JQ662379.1,84.571,175,27,0,1,175,4,178,2.90e-39,174
seq_60,HM900437.1,84.659,176,25,2,1,175,4,178,2.90e-39,174
seq_60,HM900432.1,84.659,176,25,2,1,175,4,178,2.90e-39,174
seq_60,MT483008.1,84.483,174,27,0,2,175,5,178,1.04e-38,172
seq_60,MG594801.1,84.483,174,27,0,2,175,1479,1652,1.04e-38,172
seq_60,KY262228.1,84.483,174,27,0,2,175,5,178,1.04e-38,172
seq_60,OK316188.1,84.483,174,27,0,2,175,5,178,1.04e-38,172
seq_60,HM540744.1,84.795,171,26,0,5,175,5,175,1.04e-38,172
seq_60,DQ649494.1,84.571,175,25,2,2,175,5,178,1.04e-38,172
seq_61,AY728227.1,98.980,196,2,0,1,196,14034,14229,1.44e-92,351
seq_61,MK029460.1,96.859,191,6,0,6,196,3,193,4.05e-83,320
seq_61,MK029459.1,96.859,191,6,0,6,196,2,192,4.05e-83,320
seq_61,MK029461.1,96.335,191,7,0,6,196,3,193,1.89e-81,315
seq_61,MK029458.1,96.296,189,7,0,8,196,1,189,2.44e-80,311
seq_61,MK029462.1,96.277,188,7,0,9,196,1,188,8.77e-80,309
seq_61,EU314291.1,98.266,173,3,0,24,196,509,337,4.08e-78,303
seq_61,EF028651.1,98.810,168,2,0,29,196,1,168,5.28e-77,300
seq_61,EF028650.1,98.810,168,2,0,29,196,1,168,5.28e-77,300
seq_61,EU314290.1,97.688,173,4,0,24,196,509,337,1.90e-76,298
seq_61,KF242375.1,98.214,168,3,0,29,196,1,168,2.46e-75,294
seq_61,EF028654.1,98.214,168,3,0,29,196,1,168,2.46e-75,294
seq_61,EF028653.1,98.214,168,3,0,29,196,1,168,2.46e-75,294
seq_61,EF028652.1,98.214,168,3,0,29,196,1,168,2.46e-75,294
seq_61,EF028656.1,97.024,168,5,0,29,196,1,168,5.32e-72,283
seq_61,EF028655.1,97.024,168,5,0,29,196,1,168,5.32e-72,283
seq_61,EU314292.1,94.798,173,9,0,24,196,509,337,4.14e-68,270
seq_61,KF242381.1,95.181,166,7,1,29,194,1,165,2.49e-65,261
seq_61,KF242379.1,94.083,169,9,1,28,196,1,168,1.16e-63,255
seq_61,KF242378.1,94.578,166,8,1,29,194,1,165,1.16e-63,255
seq_61,KF242377.1,94.083,169,9,1,28,196,1,168,1.16e-63,255
seq_61,KF242380.1,93.491,169,10,1,28,196,1,168,5.39e-62,250
seq_61,MK029480.1,90.761,184,17,0,6,189,3,186,6.98e-61,246
seq_61,MK029472.1,89.529,191,20,0,6,196,3,193,9.02e-60,243
seq_61,MK029467.1,89.583,192,18,2,6,196,2,192,9.02e-60,243
seq_61,MZ485476.1,97.842,139,3,0,58,196,1,139,3.25e-59,241
seq_61,MK029476.1,89.418,189,20,0,8,196,1,189,1.17e-58,239
seq_61,MK029471.1,89.418,189,20,0,8,196,1,189,1.17e-58,239
seq_61,MK029466.1,89.474,190,18,2,8,196,1,189,1.17e-58,239
seq_61,MK029477.1,89.005,191,21,0,6,196,3,193,4.20e-58,237
seq_61,MK029469.1,89.005,191,21,0,6,196,3,193,4.20e-58,237
seq_61,EU314287.1,91.329,173,15,0,24,196,509,337,4.20e-58,237
seq_61,MK029473.1,88.889,189,21,0,8,196,1,189,5.43e-57,233
seq_61,EU314286.1,90.751,173,16,0,24,196,509,337,1.95e-56,231
seq_61,AF442532.1,91.124,169,15,0,28,196,1,169,7.03e-56,230
seq_61,AF442530.1,91.124,169,15,0,28,196,1,169,7.03e-56,230
seq_61,MK029468.1,90.173,173,17,0,24,196,2,174,9.09e-55,226
seq_61,EU314356.1,90.173,173,17,0,24,196,509,337,9.09e-55,226
seq_61,EU314337.1,90.173,173,17,0,24,196,509,337,9.09e-55,226
seq_61,EU314288.1,90.173,173,17,0,24,196,509,337,9.09e-55,226
seq_61,EU314281.1,90.173,173,17,0,24,196,509,337,9.09e-55,226
seq_61,EU314280.1,90.173,173,17,0,24,196,509,337,9.09e-55,226
seq_61,EU314275.1,90.230,174,15,2,24,196,509,337,9.09e-55,226
seq_61,EU314261.1,90.173,173,17,0,24,196,509,337,9.09e-55,226
seq_61,EU314192.1,90.173,173,17,0,24,196,509,337,9.09e-55,226
seq_61,EU314190.1,90.173,173,17,0,24,196,509,337,9.09e-55,226
seq_61,EU314189.1,90.173,173,17,0,24,196,509,337,9.09e-55,226
seq_61,EU314188.1,90.173,173,17,0,24,196,509,337,9.09e-55,226
seq_61,EU314081.1,90.173,173,17,0,24,196,509,337,9.09e-55,226
seq_61,EU314080.1,90.173,173,17,0,24,196,509,337,9.09e-55,226
seq_61,EU314074.1,90.173,173,17,0,24,196,509,337,9.09e-55,226
seq_61,EU314047.1,90.173,173,17,0,24,196,509,337,9.09e-55,226
seq_61,EU314046.1,90.173,173,17,0,24,196,509,337,9.09e-55,226
seq_61,EU314011.1,90.173,173,17,0,24,196,509,337,9.09e-55,226
seq_61,EU314000.1,90.173,173,17,0,24,196,509,337,9.09e-55,226
seq_61,EU313993.1,90.173,173,17,0,24,196,509,337,9.09e-55,226
seq_61,EU313988.1,90.173,173,17,0,24,196,509,337,9.09e-55,226
seq_61,EF028649.1,91.925,161,13,0,29,189,1,161,9.09e-55,226
seq_61,EF028648.1,91.925,161,13,0,29,189,1,161,9.09e-55,226
seq_61,EF028645.1,91.925,161,13,0,29,189,1,161,9.09e-55,226
seq_61,EF028644.1,91.925,161,13,0,29,189,1,161,9.09e-55,226
seq_61,EF028643.1,91.925,161,13,0,29,189,1,161,9.09e-55,226
seq_61,EF028642.1,91.925,161,13,0,29,189,1,161,9.09e-55,226
seq_61,EF028641.1,91.925,161,13,0,29,189,1,161,9.09e-55,226
seq_61,EF028639.1,91.925,161,13,0,29,189,1,161,9.09e-55,226
seq_61,AF442536.1,90.533,169,16,0,28,196,1,169,3.27e-54,224
seq_61,AF442535.1,90.533,169,16,0,28,196,1,169,3.27e-54,224
seq_61,AF442531.1,90.533,169,16,0,28,196,1,169,3.27e-54,224
seq_61,MK029463.1,87.895,190,21,2,8,196,1,189,1.18e-53,222
seq_61,MK029464.1,87.435,191,24,0,6,196,3,193,4.23e-53,220
